2017:11:08,13:16:52,7410.00,0.48400000
2017:11:08,13:16:52,7410.00,2.00000000
2017:11:08,13:16:52,7410.00,0.05956688
2017:11:08,13:16:51,7408.00,0.53362880
2017:11:08,13:16:51,7407.14,0.50810484
2017:11:08,13:16:51,7407.00,0.34849054
2017:11:08,13:16:51,7406.36,0.40000000
2017:11:08,13:16:51,7406.12,15.29270591
2017:11:08,13:16:50,7406.06,0.10800000
2017:11:08,13:16:50,7406.00,0.16354375
2017:11:08,13:16:50,7405.20,0.02695625
2017:11:08,13:16:49,7405.01,0.00105702
2017:11:08,13:16:48,7404.00,0.11247059
2017:11:08,13:16:48,7403.82,0.07782941
2017:11:08,13:16:47,7402.00,0.00500000
2017:11:08,13:16:47,7400.49,6.20898345
2017:11:08,13:16:46,7400.01,0.10800000
2017:11:08,13:16:44,7400.00,8.00000000
2017:11:08,13:16:43,7400.01,1.00000000
2017:11:08,13:16:42,7400.01,0.19050000
2017:11:08,13:16:41,7400.01,0.10800000
2017:11:08,13:16:41,7400.00,2.13576591
2017:11:08,13:16:41,7400.00,0.68357590
2017:11:08,13:16:41,7400.00,0.02000000
2017:11:08,13:16:41,7400.01,0.02000000
2017:11:08,13:16:40,7400.00,0.00105701
2017:11:08,13:16:40,7400.00,0.20000000
2017:11:08,13:18:16,7350.00,0.02795509
2017:11:08,13:18:14,7340.01,0.10000000
2017:11:08,13:18:14,7350.00,0.32977482
2017:11:08,13:18:13,7319.09,0.04490275
2017:11:08,13:18:13,7379.42,2.91791632
2017:11:08,13:18:13,7379.42,0.15000000
2017:11:08,13:18:13,7379.42,0.05000000
2017:11:08,13:18:11,7365.00,0.10000000
2017:11:08,13:18:11,7365.00,0.01550700
2017:11:08,13:18:11,7310.00,0.00230500
2017:11:08,13:18:11,7350.00,2.92308672
2017:11:08,13:18:09,7350.00,0.07691328
2017:11:08,13:18:09,7354.55,0.03108672
2017:11:08,13:18:09,7375.00,4.94683462
2017:11:08,13:18:09,7375.00,0.00108620
2017:11:08,13:18:09,7380.00,0.00108620
2017:11:08,13:18:09,7380.00,0.10000000
2017:11:08,13:18:08,7380.00,0.00105693
2017:11:08,13:18:08,7380.00,0.01240000
2017:11:08,13:18:08,7380.00,0.00105694
2017:11:08,13:18:08,7380.00,0.00105695
2017:11:08,13:18:08,7380.00,0.00108472
2017:11:08,13:18:08,7380.00,10.85610000
2017:11:08,13:18:08,7389.00,0.14410000
2017:11:08,13:18:08,7384.00,0.15037261
2017:11:08,13:18:08,7384.00,0.00108324
2017:11:08,13:18:07,7384.00,0.00107314
2017:11:08,13:18:07,7380.00,0.00108176
2017:11:08,13:18:07,7379.90,0.18426607
2017:11:08,13:18:07,7384.00,1.20978702
2017:11:08,13:18:07,7399.01,0.14200000
2017:11:08,13:18:07,7399.01,0.10000000
2017:11:08,13:18:06,7405.98,0.41082221
2017:11:08,13:19:21,7322.24,0.01000000
2017:11:08,13:19:18,7324.72,5.05910128
2017:11:08,13:19:16,7320.01,0.03855415
2017:11:08,13:19:15,7320.00,0.15400800
2017:11:08,13:19:15,7320.01,3.51986883
2017:11:08,13:19:14,7320.01,1.74170600
2017:11:08,13:19:13,7320.01,0.00683000
2017:11:08,13:19:13,7320.01,0.67900000
2017:11:08,13:19:13,7320.01,0.03840200
2017:11:08,13:19:12,7320.00,0.67900000
2017:11:08,13:19:11,7348.71,0.67900000
2017:11:08,13:19:11,7337.78,0.08299400
2017:11:08,13:19:11,7337.78,0.20000000
2017:11:08,13:19:10,7330.04,0.03000000
2017:11:08,13:19:10,7330.04,0.23376000
2017:11:08,13:19:10,7310.01,0.03764887
2017:11:08,13:19:09,7320.01,0.25245113
2017:11:08,13:19:09,7320.01,1.65527822
2017:11:08,13:19:09,7320.01,1.34472178
2017:11:08,13:19:08,7322.24,0.12359814
2017:11:08,13:19:07,7320.10,8.14180745
2017:11:08,13:19:07,7320.01,0.50000000
2017:11:08,13:19:07,7320.01,0.12000000
2017:11:08,13:19:07,7320.00,0.58964890
2017:11:08,13:19:07,7320.00,0.10000000
2017:11:08,13:19:06,7320.00,2.00000000
2017:11:08,13:19:06,7348.72,0.10665689
2017:11:08,13:19:06,7348.72,0.64152483
2017:11:08,13:19:05,7348.72,0.03747517
2017:11:08,13:19:04,7339.99,0.12440783
2017:11:08,13:19:03,7333.84,0.10000000
2017:11:08,13:19:02,7349.99,0.20939000
2017:11:08,13:19:01,7344.42,0.12200000
2017:11:08,13:19:00,7334.42,0.62872700
2017:11:08,13:18:58,7334.38,1.00000000
2017:11:08,13:18:56,7323.24,1.68878345
2017:11:08,13:18:56,7323.24,0.81073314
2017:11:08,13:18:56,7323.24,0.15000000
2017:11:08,13:18:56,7323.24,0.01570400
2017:11:08,13:18:56,7323.24,0.20000000
2017:11:08,13:18:56,7323.24,0.58409760
2017:11:08,13:18:56,7320.00,0.20000000
2017:11:08,13:18:56,7334.42,0.20000000
2017:11:08,13:18:55,7330.01,0.04686394
2017:11:08,13:18:55,7330.03,0.00197093
2017:11:08,13:18:55,7344.11,1.53992511
2017:11:08,13:18:54,7344.11,0.67685240
2017:11:08,13:18:54,7340.01,2.53895652
2017:11:08,13:18:52,7340.00,0.20000000
2017:11:08,13:18:52,7340.00,0.03340831
2017:11:08,13:18:50,7340.01,0.00070698
2017:11:08,13:20:29,7323.00,0.01187243
2017:11:08,13:20:28,7322.24,0.01000000
2017:11:08,13:20:28,7322.23,2.00000000
2017:11:08,13:20:27,7320.01,1.04093073
2017:11:08,13:20:24,7320.01,0.02056313
2017:11:08,13:20:24,7320.01,0.11283200
2017:11:08,13:20:24,7320.01,0.03677454
2017:11:08,13:20:23,7320.01,0.12818531
2017:11:08,13:20:23,7320.01,0.17446252
2017:11:08,13:20:23,7320.00,0.60588269
2017:11:08,13:20:21,7320.00,0.00090587
2017:11:08,13:20:18,7320.00,0.03092875
2017:11:08,13:20:18,7320.00,0.01035149
2017:11:08,13:20:16,7320.00,0.13911731
2017:11:08,13:20:14,7320.00,0.03051563
2017:11:08,13:20:14,7320.00,0.02099070
2017:11:08,13:20:14,7320.00,0.01391441
2017:11:08,13:20:13,7320.00,0.02304848
2017:11:08,13:20:13,7320.00,0.01543329
2017:11:08,13:20:13,7320.00,0.04609697
2017:11:08,13:20:12,7320.00,0.03347720
2017:11:08,13:20:08,7320.00,0.20476623
2017:11:08,13:20:08,7320.00,0.03822525
2017:11:08,13:20:08,7320.00,0.18336219
2017:11:08,13:20:07,7320.00,1.50325171
2017:11:08,13:20:07,7320.00,0.07039462
2017:11:08,13:20:06,7320.00,0.02111276
2017:11:08,13:20:05,7320.00,0.03598073
2017:11:08,13:20:04,7320.00,0.64728825
2017:11:08,13:21:10,7375.00,1.87044745
2017:11:08,13:21:09,7375.00,0.00450000
2017:11:08,13:21:08,7374.38,0.17670000
2017:11:08,13:21:08,7373.88,0.00105691
2017:11:08,13:21:08,7373.87,0.03000000
2017:11:08,13:21:08,7370.34,0.15473500
2017:11:08,13:21:08,7370.22,0.07746700
2017:11:08,13:21:08,7370.02,0.10000000
2017:11:08,13:21:08,7365.00,0.10800000
2017:11:08,13:21:07,7365.00,0.10800000
2017:11:08,13:21:07,7364.99,0.46079770
2017:11:08,13:21:07,7360.33,0.23600000
2017:11:08,13:21:07,7360.02,0.10000000
2017:11:08,13:21:07,7359.47,0.14000000
2017:11:08,13:21:07,7354.54,0.00511787
2017:11:08,13:21:07,7350.01,0.10000000
2017:11:08,13:21:06,7350.00,1.30884797
2017:11:08,13:21:03,7350.00,0.04649406
2017:11:08,13:21:02,7345.73,0.00072500
2017:11:08,13:20:49,7338.87,0.00570658
2017:11:08,13:20:48,7338.87,0.12561695
2017:11:08,13:20:48,7342.70,0.12366168
2017:11:08,13:20:48,7340.01,0.67800000
2017:11:08,13:20:46,7337.28,0.89568212
2017:11:08,13:20:46,7337.28,0.09378888
2017:11:08,13:20:46,7339.87,0.64400000
2017:11:08,13:20:46,7339.87,0.67800000
2017:11:08,13:20:46,7340.01,0.67800000
2017:11:08,13:20:43,7339.87,0.01000000
2017:11:08,13:20:43,7320.20,0.84000000
2017:11:08,13:20:42,7322.35,0.18000000
2017:11:08,13:20:42,7323.00,0.00621112
2017:11:08,13:20:41,7322.24,0.18000000
2017:11:08,13:20:38,7322.23,0.72027961
2017:11:08,13:20:34,7320.01,0.54278505
2017:11:08,13:20:34,7320.01,1.45721495
2017:11:08,13:20:30,7320.01,2.50000000
2017:11:08,13:20:30,7320.01,0.16470308
2017:11:08,13:20:29,7320.01,0.01187243
2017:11:08,13:20:28,7320.01,0.01000000
2017:11:08,13:20:28,7320.00,2.00000000
2017:11:08,13:20:27,7320.00,1.04093073
2017:11:08,13:20:24,7320.00,0.02056313
2017:11:08,13:20:24,7320.00,0.11283200
2017:11:08,13:20:24,7320.00,0.03677454
2017:11:08,13:20:23,7320.00,0.12818531
2017:11:08,13:20:23,7320.00,0.17446252
2017:11:08,13:20:23,7320.00,0.60588269
2017:11:08,13:20:21,7320.00,0.00090587
2017:11:08,13:20:18,7320.00,0.03092875
2017:11:08,13:20:18,7320.00,0.01035149
2017:11:08,13:20:16,7320.00,0.13911731
2017:11:08,13:20:14,7320.00,0.03051563
2017:11:08,13:20:14,7320.00,0.02099070
2017:11:08,13:20:14,7320.00,0.01391441
2017:11:08,13:20:13,7320.00,0.02304848
2017:11:08,13:20:13,7320.00,0.01543329
2017:11:08,13:20:13,7320.00,0.04609697
2017:11:08,13:20:12,7320.00,0.03347720
2017:11:08,13:20:08,7320.00,0.20476623
2017:11:08,13:22:30,7362.21,0.27262469
2017:11:08,13:22:30,7362.21,0.09236877
2017:11:08,13:22:28,7375.00,0.00570658
2017:11:08,13:22:28,7375.00,0.19339649
2017:11:08,13:22:21,7375.00,0.00812471
2017:11:08,13:22:12,7375.00,0.08974959
2017:11:08,13:22:11,7375.00,7.30075933
2017:11:08,13:22:11,7375.00,3.00000000
2017:11:08,13:22:10,7375.00,0.06655498
2017:11:08,13:22:10,7375.00,0.32641601
2017:11:08,13:22:10,7375.00,0.07230800
2017:11:08,13:22:10,7375.00,0.50000000
2017:11:08,13:22:09,7375.00,0.13358411
2017:11:08,13:22:09,7375.00,0.27800000
2017:11:08,13:22:09,7373.07,0.08216700
2017:11:08,13:22:09,7372.99,0.00281150
2017:11:08,13:22:09,7372.52,0.00593499
2017:11:08,13:22:09,7371.82,0.02100000
2017:11:08,13:22:09,7371.00,1.00000000
2017:11:08,13:22:09,7370.00,0.35548710
2017:11:08,13:22:09,7369.98,0.58000000
2017:11:08,13:22:08,7365.29,0.60029069
2017:11:08,13:22:08,7369.98,0.19468629
2017:11:08,13:22:08,7368.01,0.35000000
2017:11:08,13:22:08,7350.10,0.13000000
2017:11:08,13:22:05,7362.20,0.37404841
2017:11:08,13:22:04,7365.29,0.12595159
2017:11:08,13:22:02,7372.60,0.00533855
2017:11:08,13:22:02,7372.60,0.10230000
2017:11:08,13:22:01,7372.60,1.30436072
2017:11:08,13:22:01,7310.00,0.00570658
2017:11:08,13:22:00,7310.00,0.79136700
2017:11:08,13:22:00,7320.00,0.67600000
2017:11:08,13:21:57,7320.00,0.03458811
2017:11:08,13:21:53,7343.07,0.02670000
2017:11:08,13:21:52,7350.00,0.00863300
2017:11:08,13:21:47,7365.15,1.20000000
2017:11:08,13:21:46,7372.01,6.83312704
2017:11:08,13:21:44,7372.01,7.00000000
2017:11:08,13:21:44,7371.50,0.20000000
2017:11:08,13:21:44,7371.50,10.14322350
2017:11:08,13:21:44,7371.47,0.62500000
2017:11:08,13:21:44,7371.01,1.29876755
2017:11:08,13:24:00,7348.86,0.00161468
2017:11:08,13:24:00,7348.86,0.00174550
2017:11:08,13:23:59,7348.86,0.07990487
2017:11:08,13:23:58,7346.28,0.04933386
2017:11:08,13:23:55,7346.17,0.09328469
2017:11:08,13:23:54,7350.00,0.05340000
2017:11:08,13:23:53,7350.00,1.00000000
2017:11:08,13:23:40,7346.65,0.03149562
2017:11:08,13:23:34,7346.65,0.07453177
2017:11:08,13:23:34,7346.65,0.12664923
2017:11:08,13:23:33,7340.90,0.00174550
2017:11:08,13:24:36,7346.18,0.63950714
2017:11:08,13:24:32,7346.18,0.09995947
2017:11:08,13:24:29,7346.18,0.19745092
2017:11:08,13:24:22,7368.00,0.01566600
2017:11:08,13:24:22,7360.00,0.03470378
2017:11:08,13:24:21,7360.00,0.04056299
2017:11:08,13:24:16,7350.49,0.38392000
2017:11:08,13:24:16,7350.00,0.15000000
2017:11:08,13:24:16,7350.00,0.00450000
2017:11:08,13:24:16,7348.86,1.35940000
2017:11:08,13:24:08,7348.86,0.65027346
2017:11:08,13:24:08,7348.86,0.65061573
2017:11:08,13:24:08,7346.28,2.00000000
2017:11:08,13:24:08,7346.17,0.15000000
2017:11:08,13:24:07,7350.00,0.35209987
2017:11:08,13:24:07,7350.00,0.19701094
2017:11:08,13:24:05,7346.65,0.85474396
2017:11:08,13:24:00,7346.65,0.00161468
2017:11:08,13:24:00,7346.65,0.00174550
2017:11:08,13:23:59,7340.90,0.07990487
2017:11:08,13:25:30,7315.00,0.08950000
2017:11:08,13:25:29,7319.90,0.92059764
2017:11:08,13:25:29,7319.90,0.17210236
2017:11:08,13:25:15,7319.90,0.15810551
2017:11:08,13:25:14,7329.00,0.03499569
2017:11:08,13:25:14,7319.90,0.06130920
2017:11:08,13:25:13,7320.00,0.88058789
2017:11:08,13:25:09,7329.00,0.00771324
2017:11:08,13:25:09,7328.00,0.09680000
2017:11:08,13:25:08,7328.00,0.02585411
2017:11:08,13:25:08,7328.00,0.50000000
2017:11:08,13:25:08,7328.00,1.27418653
2017:11:08,13:25:08,7344.46,0.10000000
2017:11:08,13:25:08,7344.90,0.09995936
2017:11:08,13:25:07,7320.00,0.01538100
2017:11:08,13:25:05,7325.00,0.01252319
2017:11:08,13:25:05,7330.00,0.00769500
2017:11:08,13:25:00,7344.90,0.06202264
2017:11:08,13:24:57,7345.03,0.11707142
2017:11:08,13:24:56,7346.18,0.06202858
2017:11:08,13:24:52,7346.18,1.00000000
2017:11:08,13:24:50,7346.18,0.17910000
2017:11:08,13:24:47,7368.00,0.00270000
2017:11:08,13:24:47,7360.00,1.72581347
2017:11:08,13:24:47,7360.00,0.02566153
2017:11:08,13:24:47,7350.49,0.98000000
2017:11:08,13:24:47,7350.00,0.21981904
2017:11:08,13:24:47,7350.00,0.50000000
2017:11:08,13:24:47,7348.86,0.40887920
2017:11:08,13:24:46,7348.86,1.87991632
2017:11:08,13:24:46,7348.86,0.10000000
2017:11:08,13:24:46,7346.28,0.42809191
2017:11:08,13:24:45,7346.17,0.00764730
2017:11:08,13:24:45,7350.00,0.48269069
2017:11:08,13:24:44,7350.00,0.10000000
2017:11:08,13:24:44,7346.65,0.28252085
2017:11:08,13:24:40,7346.65,1.00000000
2017:11:08,13:24:36,7346.65,0.63950714
2017:11:08,13:24:32,7340.90,0.09995947
2017:11:08,13:26:13,7301.03,0.00700000
2017:11:08,13:26:12,7301.03,0.44936038
2017:11:08,13:26:12,7301.42,0.04333591
2017:11:08,13:26:12,7302.46,1.00000000
2017:11:08,13:26:12,7301.00,0.43006335
2017:11:08,13:26:11,7310.43,0.60000000
2017:11:08,13:26:10,7310.43,0.83732552
2017:11:08,13:26:10,7302.46,5.96993665
2017:11:08,13:26:08,7302.43,1.69210549
2017:11:08,13:26:06,7301.00,0.05039178
2017:11:08,13:26:06,7301.00,0.08590122
2017:11:08,13:26:06,7301.00,0.03000000
2017:11:08,13:26:05,7301.00,0.40017304
2017:11:08,13:26:04,7302.00,0.08692626
2017:11:08,13:26:03,7312.80,0.02434472
2017:11:08,13:26:02,7312.91,1.21437675
2017:11:08,13:26:02,7315.00,0.50000000
2017:11:08,13:26:02,7315.00,0.53101538
2017:11:08,13:26:02,7315.00,0.05000000
2017:11:08,13:26:02,7315.00,0.10000000
2017:11:08,13:26:01,7317.88,0.50000000
2017:11:08,13:26:01,7317.88,0.01581480
2017:11:08,13:27:07,7304.81,0.58969064
2017:11:08,13:27:07,7303.10,1.22577721
2017:11:08,13:27:04,7304.81,0.87422279
2017:11:08,13:27:04,7315.01,1.22577721
2017:11:08,13:27:04,7303.00,0.11000000
2017:11:08,13:27:02,7315.00,0.01000000
2017:11:08,13:26:59,7315.00,0.02942279
2017:11:08,13:26:55,7305.00,0.00469100
2017:11:08,13:26:54,7305.00,0.02606185
2017:11:08,13:26:54,7304.34,7.76082964
2017:11:08,13:26:53,7301.53,1.35357855
2017:11:08,13:26:53,7301.53,0.98395413
2017:11:08,13:26:53,7301.53,0.01946132
2017:11:08,13:26:52,7301.53,0.02855167
2017:11:08,13:26:50,7310.43,2.31717131
2017:11:08,13:26:50,7310.43,0.00097192
2017:11:08,13:26:50,7301.00,0.02500111
2017:11:08,13:26:45,7300.41,0.07499889
2017:11:08,13:26:40,7301.03,0.94220727
2017:11:08,13:26:40,7301.03,0.06141125
2017:11:08,13:26:37,7301.42,2.50000000
2017:11:08,13:26:36,7302.46,0.32560712
2017:11:08,13:26:28,7301.00,0.50000000
2017:11:08,13:26:27,7310.43,0.01692279
2017:11:08,13:26:26,7310.43,0.29147184
2017:11:08,13:26:25,7302.46,0.01250000
2017:11:08,13:26:24,7302.43,0.42340808
2017:11:08,13:26:14,7301.00,39.97024036
2017:11:08,13:26:14,7301.00,0.10000000
2017:11:08,13:26:13,7301.00,8.00000000
2017:11:08,13:26:13,7301.00,0.00700000
2017:11:08,13:26:12,7302.00,0.44936038
2017:11:08,13:26:12,7312.80,0.04333591
2017:11:08,13:26:12,7312.91,1.00000000
2017:11:08,13:26:12,7315.00,0.43006335
2017:11:08,13:26:11,7315.00,0.60000000
2017:11:08,13:26:10,7315.00,0.83732552
2017:11:08,13:26:10,7315.00,5.96993665
2017:11:08,13:26:08,7315.00,1.69210549
2017:11:08,13:26:06,7317.88,0.05039178
2017:11:08,13:26:06,7317.88,0.08590122
2017:11:08,13:28:09,7345.00,0.64960248
2017:11:08,13:28:09,7345.00,0.35039752
2017:11:08,13:28:05,7344.99,0.37552310
2017:11:08,13:28:05,7344.95,0.13000000
2017:11:08,13:28:05,7345.00,0.29447690
2017:11:08,13:28:02,7345.56,0.01252319
2017:11:08,13:27:52,7345.46,0.00754251
2017:11:08,13:28:35,7339.68,0.00455704
2017:11:08,13:28:35,7332.44,0.00639204
2017:11:08,13:28:27,7345.00,0.57000000
2017:11:08,13:28:26,7345.00,0.20000000
2017:11:08,13:28:09,7344.99,0.64960248
2017:11:08,13:28:09,7344.95,0.35039752
2017:11:08,13:28:05,7345.00,0.37552310
2017:11:08,13:28:05,7345.56,0.13000000
2017:11:08,13:28:05,7345.46,0.29447690
2017:11:08,13:29:31,7340.27,0.11992611
2017:11:08,13:29:23,7336.75,0.10369505
2017:11:08,13:29:17,7336.74,0.06561216
2017:11:08,13:29:16,7344.00,0.39786199
2017:11:08,13:29:15,7338.00,0.28091751
2017:11:08,13:29:04,7330.60,0.00232000
2017:11:08,13:28:55,7343.81,0.94698674
2017:11:08,13:28:55,7339.68,1.00000000
2017:11:08,13:28:54,7332.44,0.37381452
2017:11:08,13:28:54,7345.00,0.01000000
2017:11:08,13:28:35,7345.00,0.00455704
2017:11:08,13:28:35,7344.99,0.00639204
2017:11:08,13:28:27,7344.95,0.57000000
2017:11:08,13:28:26,7345.00,0.20000000
2017:11:08,13:28:09,7345.56,0.64960248
2017:11:08,13:28:09,7345.46,0.35039752
2017:11:08,13:30:06,7325.00,0.01000000
2017:11:08,13:30:06,7325.00,0.01253206
2017:11:08,13:29:59,7331.78,0.46288067
2017:11:08,13:29:50,7330.06,0.20000000
2017:11:08,13:30:42,7309.00,2.00000000
2017:11:08,13:30:41,7310.95,0.00100000
2017:11:08,13:30:38,7315.48,2.46449400
2017:11:08,13:30:38,7304.00,0.08894666
2017:11:08,13:30:28,7322.82,0.63747979
2017:11:08,13:30:27,7310.41,0.00230000
2017:11:08,13:30:25,7304.64,0.15814544
2017:11:08,13:30:24,7310.45,0.00085708
2017:11:08,13:30:23,7310.00,1.14120167
2017:11:08,13:30:22,7310.42,1.42251592
2017:11:08,13:30:22,7325.00,1.13456677
2017:11:08,13:30:22,7325.00,0.48746731
2017:11:08,13:30:22,7331.78,0.50000000
2017:11:08,13:30:22,7330.06,0.01424833
2017:11:08,13:31:25,7305.10,0.14449429
2017:11:08,13:31:23,7305.10,0.15000000
2017:11:08,13:31:17,7305.10,0.01374752
2017:11:08,13:31:16,7309.00,0.02013200
2017:11:08,13:31:15,7309.85,0.14675138
2017:11:08,13:31:15,7309.85,0.04422815
2017:11:08,13:31:12,7309.00,1.00000000
2017:11:08,13:31:11,7309.85,0.03115500
2017:11:08,13:31:06,7309.85,1.69096349
2017:11:08,13:31:06,7308.87,0.08165091
2017:11:08,13:31:06,7308.87,0.02320500
2017:11:08,13:31:05,7310.39,1.00000000
2017:11:08,13:31:05,7310.39,0.53652515
2017:11:08,13:31:04,7309.00,0.06277988
2017:11:08,13:31:01,7309.00,0.20350790
2017:11:08,13:31:01,7310.95,0.59592210
2017:11:08,13:30:55,7315.48,0.00888652
2017:11:08,13:30:55,7304.00,1.00000000
2017:11:08,13:30:53,7322.82,0.00111348
2017:11:08,13:30:49,7310.41,0.86944042
2017:11:08,13:30:42,7304.64,2.00000000
2017:11:08,13:30:41,7310.45,0.00100000
2017:11:08,13:30:38,7310.00,2.46449400
2017:11:08,13:30:38,7310.42,0.08894666
2017:11:08,13:30:28,7325.00,0.63747979
2017:11:08,13:30:27,7325.00,0.00230000
2017:11:08,13:30:25,7331.78,0.15814544
2017:11:08,13:30:24,7330.06,0.00085708
2017:11:08,13:31:58,7316.87,1.97363524
2017:11:08,13:31:58,7315.00,0.02636476
2017:11:08,13:31:55,7309.28,0.74100000
2017:11:08,13:31:51,7309.28,1.69900000
2017:11:08,13:31:49,7315.00,0.06000000
2017:11:08,13:31:45,7315.00,1.34227204
2017:11:08,13:31:43,7315.00,0.01440571
2017:11:08,13:32:41,7334.82,0.13500000
2017:11:08,13:32:40,7333.85,0.02000000
2017:11:08,13:32:32,7330.00,1.00000000
2017:11:08,13:32:29,7330.00,0.04233429
2017:11:08,13:32:26,7329.10,0.05717080
2017:11:08,13:32:25,7329.09,0.08000000
2017:11:08,13:32:23,7329.09,0.05938644
2017:11:08,13:32:19,7324.62,1.00000000
2017:11:08,13:32:16,7325.00,0.05759734
2017:11:08,13:32:14,7325.00,0.41916630
2017:11:08,13:32:08,7325.00,0.00533009
2017:11:08,13:32:06,7325.00,0.02599005
2017:11:08,13:32:05,7324.62,0.01787600
2017:11:08,13:32:05,7316.87,0.00500000
2017:11:08,13:32:04,7315.00,0.05370000
2017:11:08,13:31:58,7309.28,1.97363524
2017:11:08,13:31:58,7309.28,0.02636476
2017:11:08,13:31:55,7315.00,0.74100000
2017:11:08,13:31:51,7315.00,1.69900000
2017:11:08,13:31:49,7315.00,0.06000000
2017:11:08,13:33:21,7339.99,0.00972698
2017:11:08,13:33:21,7339.00,0.23376009
2017:11:08,13:33:12,7339.00,0.32323962
2017:11:08,13:33:11,7338.93,0.35397117
2017:11:08,13:33:06,7335.00,0.03104551
2017:11:08,13:33:05,7335.00,0.03132014
2017:11:08,13:32:56,7335.00,0.14124818
2017:11:08,13:32:56,7335.00,0.05129821
2017:11:08,13:32:56,7339.00,0.18955904
2017:11:08,13:32:56,7334.82,0.27560751
2017:11:08,13:32:47,7334.82,0.34175279
2017:11:08,13:32:47,7333.85,0.42000000
2017:11:08,13:32:47,7330.00,0.08000000
2017:11:08,13:32:41,7330.00,0.13500000
2017:11:08,13:32:40,7329.10,0.02000000
2017:11:08,13:32:32,7329.09,1.00000000
2017:11:08,13:32:29,7329.09,0.04233429
2017:11:08,13:32:26,7324.62,0.05717080
2017:11:08,13:32:25,7325.00,0.08000000
2017:11:08,13:32:23,7325.00,0.05938644
2017:11:08,13:32:19,7325.00,1.00000000
2017:11:08,13:32:16,7325.00,0.05759734
2017:11:08,13:32:14,7324.62,0.41916630
2017:11:08,13:32:08,7316.87,0.00533009
2017:11:08,13:32:06,7315.00,0.02599005
2017:11:08,13:32:05,7309.28,0.01787600
2017:11:08,13:32:05,7309.28,0.00500000
2017:11:08,13:32:04,7315.00,0.05370000
2017:11:08,13:31:58,7315.00,1.97363524
2017:11:08,13:31:58,7315.00,0.02636476
2017:11:08,13:34:04,7345.00,0.01540700
2017:11:08,13:33:58,7345.00,0.01271600
2017:11:08,13:33:56,7344.95,0.04232942
2017:11:08,13:33:56,7340.01,0.76895449
2017:11:08,13:33:54,7340.00,0.91728675
2017:11:08,13:33:46,7340.00,0.01288000
2017:11:08,13:33:35,7340.00,0.23345414
2017:11:08,13:33:34,7330.00,0.00500000
2017:11:08,13:34:41,7340.00,0.00600191
2017:11:08,13:34:40,7340.00,0.10399319
2017:11:08,13:34:40,7340.00,0.57804200
2017:11:08,13:34:38,7340.00,0.02500000
2017:11:08,13:34:32,7340.00,0.00600191
2017:11:08,13:34:31,7344.98,0.39095609
2017:11:08,13:34:31,7344.98,0.01826503
2017:11:08,13:34:30,7344.98,1.02905470
2017:11:08,13:34:27,7340.00,0.11751721
2017:11:08,13:34:20,7340.00,1.28361433
2017:11:08,13:34:20,7340.00,0.31041192
2017:11:08,13:34:18,7340.00,0.80120000
2017:11:08,13:34:18,7340.00,0.04251456
2017:11:08,13:34:16,7344.99,2.21693091
2017:11:08,13:34:15,7340.00,1.11468400
2017:11:08,13:34:15,7345.00,0.01271600
2017:11:08,13:34:09,7345.00,0.10132908
2017:11:08,13:34:09,7344.95,0.05770000
2017:11:08,13:34:08,7340.01,0.00455919
2017:11:08,13:34:04,7340.00,0.01540700
2017:11:08,13:33:58,7340.00,0.01271600
2017:11:08,13:33:56,7340.00,0.04232942
2017:11:08,13:33:56,7330.00,0.76895449
2017:11:08,13:35:20,7324.01,0.01521290
2017:11:08,13:35:14,7323.88,0.09000000
2017:11:08,13:35:14,7344.99,1.35990000
2017:11:08,13:35:07,7338.98,0.16483694
2017:11:08,13:35:06,7340.00,1.00000000
2017:11:08,13:35:04,7340.00,0.06247115
2017:11:08,13:34:55,7340.00,0.04991603
2017:11:08,13:34:46,7340.00,0.55405862
2017:11:08,13:34:44,7340.00,0.70109951
2017:11:08,13:34:43,7340.00,0.02845620
2017:11:08,13:34:41,7344.98,0.00600191
2017:11:08,13:34:40,7344.98,0.10399319
2017:11:08,13:34:40,7344.98,0.57804200
2017:11:08,13:34:38,7340.00,0.02500000
2017:11:08,13:34:32,7340.00,0.00600191
2017:11:08,13:34:31,7340.00,0.39095609
2017:11:08,13:34:31,7340.00,0.01826503
2017:11:08,13:34:30,7340.00,1.02905470
2017:11:08,13:34:27,7344.99,0.11751721
2017:11:08,13:34:20,7340.00,1.28361433
2017:11:08,13:34:20,7345.00,0.31041192
2017:11:08,13:34:18,7345.00,0.80120000
2017:11:08,13:34:18,7344.95,0.04251456
2017:11:08,13:34:16,7340.01,2.21693091
2017:11:08,13:34:15,7340.00,1.11468400
2017:11:08,13:34:15,7340.00,0.01271600
2017:11:08,13:34:09,7340.00,0.10132908
2017:11:08,13:34:09,7330.00,0.05770000
2017:11:08,13:35:38,7344.98,0.00319339
